timestamp,open,high,low,close,volume
2026-03-12 10:45:00+00:00,70332.7,70499.8,70314.9,70350.0,52612.29
2026-03-12 10:50:00+00:00,70350.1,70407.7,70215.5,70361.7,55605.01
2026-03-12 10:55:00+00:00,70361.6,70400.0,70325.6,70373.3,22820.72
2026-03-12 11:00:00+00:00,70373.4,70454.5,70333.8,70430.0,40130.11
2026-03-12 11:05:00+00:00,70430.0,70445.0,70328.8,70433.0,29573.86
2026-03-12 11:10:00+00:00,70433.1,70518.1,70349.0,70373.2,30072.56
2026-03-12 11:15:00+00:00,70373.2,70500.0,70358.0,70474.9,23013.97
2026-03-12 11:20:00+00:00,70475.0,70626.7,70461.3,70486.2,60727.64
2026-03-12 11:25:00+00:00,70486.2,70525.4,70338.1,70504.1,23282.01
2026-03-12 11:30:00+00:00,70504.0,70573.5,70438.0,70497.4,23851.9
2026-03-12 11:35:00+00:00,70497.5,70630.0,70486.6,70597.6,43469.56
2026-03-12 11:40:00+00:00,70597.5,70713.2,70589.1,70643.9,50191.93
2026-03-12 11:45:00+00:00,70644.0,70779.2,70540.0,70576.9,61422.38
2026-03-12 11:50:00+00:00,70576.9,70577.0,70365.0,70383.7,46124.52
2026-03-12 11:55:00+00:00,70383.7,70441.1,70356.9,70381.6,28852.79
2026-03-12 12:00:00+00:00,70381.6,70431.0,70258.8,70307.9,50007.61
2026-03-12 12:05:00+00:00,70307.9,70323.4,70222.0,70288.6,40080.2
2026-03-12 12:10:00+00:00,70288.7,70364.9,70275.0,70330.0,27312.45
2026-03-12 12:15:00+00:00,70330.1,70414.2,70281.7,70361.7,27274.72
2026-03-12 12:20:00+00:00,70361.7,70459.1,70330.0,70342.1,32377.41
2026-03-12 12:25:00+00:00,70342.1,70427.1,70342.1,70380.1,14176.1
2026-03-12 12:30:00+00:00,70380.1,70416.7,70268.6,70291.8,26409.66
2026-03-12 12:35:00+00:00,70291.8,70358.7,70250.5,70305.0,44419.68
2026-03-12 12:40:00+00:00,70305.0,70451.5,70297.5,70427.4,19925.37
2026-03-12 12:45:00+00:00,70427.4,70587.8,70392.0,70559.9,36840.57
2026-03-12 12:50:00+00:00,70559.9,70560.0,70300.0,70326.2,33191.61
2026-03-12 12:55:00+00:00,70326.2,70368.0,70300.0,70349.9,10926.59
2026-03-12 13:00:00+00:00,70349.9,70429.8,70306.0,70380.1,17834.37
2026-03-12 13:05:00+00:00,70380.1,70498.4,70380.0,70380.9,15634.72
2026-03-12 13:10:00+00:00,70380.8,70414.2,70353.5,70376.1,8355.18
2026-03-12 13:15:00+00:00,70376.2,70395.0,70153.2,70194.5,56534.31
2026-03-12 13:20:00+00:00,70194.6,70202.9,69956.8,70074.6,116388.53
2026-03-12 13:25:00+00:00,70074.5,70158.7,70028.8,70073.9,39745.91
2026-03-12 13:30:00+00:00,70073.8,70349.8,69901.0,70309.0,100623.3
2026-03-12 13:35:00+00:00,70309.1,70426.0,70190.7,70265.0,77716.13
2026-03-12 13:40:00+00:00,70265.0,70338.6,70017.6,70046.5,46511.67
2026-03-12 13:45:00+00:00,70046.6,70046.6,69677.9,70014.7,177748.7
2026-03-12 13:50:00+00:00,70014.8,70120.0,69854.1,69877.0,66096.04
2026-03-12 13:55:00+00:00,69876.9,69940.3,69643.8,69940.2,79500.03
2026-03-12 14:00:00+00:00,69940.3,70329.3,69924.1,70222.5,114182.83
2026-03-12 14:05:00+00:00,70222.5,70266.7,70100.0,70266.6,49820.26
2026-03-12 14:10:00+00:00,70266.6,70380.0,70240.1,70351.6,55362.94
2026-03-12 14:15:00+00:00,70351.6,70647.6,70050.0,70110.1,225651.09
2026-03-12 14:20:00+00:00,70110.0,70188.0,69924.1,70187.9,85544.56
2026-03-12 14:25:00+00:00,70188.0,70222.4,69865.2,69909.1,86798.8
2026-03-12 14:30:00+00:00,69909.1,69961.0,69597.9,69746.3,145022.82
2026-03-12 14:35:00+00:00,69746.2,69856.8,69514.5,69541.8,154757.96
2026-03-12 14:40:00+00:00,69541.7,69569.5,69339.0,69555.0,150449.51
2026-03-12 14:45:00+00:00,69555.0,69739.7,69327.7,69429.9,120420.6
2026-03-12 14:50:00+00:00,69429.9,69510.1,69304.7,69463.4,69441.95
2026-03-12 14:55:00+00:00,69463.5,69575.1,69388.9,69556.0,38144.69
2026-03-12 15:00:00+00:00,69556.1,69731.0,69477.3,69700.1,70890.95
2026-03-12 15:05:00+00:00,69700.0,69731.9,69530.0,69563.0,38814.45
2026-03-12 15:10:00+00:00,69562.9,69723.3,69428.6,69709.6,41273.16
2026-03-12 15:15:00+00:00,69709.6,69872.1,69657.1,69786.5,83459.88
2026-03-12 15:20:00+00:00,69786.6,69964.2,69712.9,69944.9,51716.43
2026-03-12 15:25:00+00:00,69944.9,70406.9,69926.3,70250.0,184084.63
2026-03-12 15:30:00+00:00,70249.9,70284.2,70083.4,70200.9,85143.9
2026-03-12 15:35:00+00:00,70200.9,70529.3,70142.6,70510.9,95826.65
2026-03-12 15:40:00+00:00,70510.9,70516.6,70213.6,70335.0,100628.84
2026-03-12 15:45:00+00:00,70335.0,70468.4,70213.7,70329.5,73299.43
2026-03-12 15:50:00+00:00,70329.5,70422.7,70220.0,70322.9,63422.5
2026-03-12 15:55:00+00:00,70322.9,70329.2,70187.3,70291.0,39829.96
2026-03-12 16:00:00+00:00,70291.1,70387.5,70222.6,70387.5,44978.12
2026-03-12 16:05:00+00:00,70387.5,70468.0,69864.3,69925.0,127054.53
2026-03-12 16:10:00+00:00,69925.1,70119.4,69900.0,70091.6,54118.49
2026-03-12 16:15:00+00:00,70091.6,70294.3,70036.8,70255.9,49224.44
2026-03-12 16:20:00+00:00,70256.0,70542.7,70233.7,70264.8,108900.62
2026-03-12 16:25:00+00:00,70264.7,70267.1,70012.1,70027.8,64619.61
2026-03-12 16:30:00+00:00,70027.8,70314.2,69990.3,70209.1,56867.65
2026-03-12 16:35:00+00:00,70209.1,70403.6,70160.9,70384.7,34304.1
2026-03-12 16:40:00+00:00,70384.6,70430.0,70300.3,70335.8,42681.59
2026-03-12 16:45:00+00:00,70335.9,70482.0,70193.2,70480.5,53443.09
2026-03-12 16:50:00+00:00,70480.5,70480.5,70360.0,70426.8,22927.95
2026-03-12 16:55:00+00:00,70426.9,70450.0,70316.7,70340.9,25377.56
2026-03-12 17:00:00+00:00,70340.9,70484.0,70303.7,70423.7,36509.92
2026-03-12 17:05:00+00:00,70423.7,70511.4,70300.1,70337.1,37120.62
2026-03-12 17:10:00+00:00,70337.1,70472.6,70332.2,70398.3,21392.35
2026-03-12 17:15:00+00:00,70398.2,70440.0,70188.4,70194.0,28959.7
2026-03-12 17:20:00+00:00,70194.1,70460.0,70160.1,70397.7,33059.88
2026-03-12 17:25:00+00:00,70397.8,70487.4,70246.8,70263.5,40541.22
2026-03-12 17:30:00+00:00,70263.6,70408.2,70238.5,70275.0,22052.85
2026-03-12 17:35:00+00:00,70275.0,70412.4,70258.0,70351.8,16479.89
2026-03-12 17:40:00+00:00,70351.8,70395.5,70279.9,70335.0,20344.46
2026-03-12 17:45:00+00:00,70335.0,70385.6,70122.8,70278.3,32692.76
2026-03-12 17:50:00+00:00,70278.3,70388.5,70220.7,70233.8,12535.74
2026-03-12 17:55:00+00:00,70233.8,70250.0,70027.3,70179.2,32161.6
2026-03-12 18:00:00+00:00,70179.1,70273.6,70100.0,70107.3,26219.76
2026-03-12 18:05:00+00:00,70107.2,70225.0,70031.6,70225.0,28725.11
2026-03-12 18:10:00+00:00,70224.9,70258.3,70153.2,70168.3,10956.93
2026-03-12 18:15:00+00:00,70168.3,70240.0,70068.5,70080.1,17706.85
2026-03-12 18:20:00+00:00,70080.0,70080.1,69830.0,69980.1,60660.12
2026-03-12 18:25:00+00:00,69980.0,70035.0,69960.0,69988.7,12647.45
2026-03-12 18:30:00+00:00,69988.7,70036.9,69877.3,69910.0,19963.52
2026-03-12 18:35:00+00:00,69910.0,70065.3,69877.4,69981.1,20532.02
2026-03-12 18:40:00+00:00,69981.0,69981.0,69833.3,69890.0,14061.27
2026-03-12 18:45:00+00:00,69890.1,69905.6,69763.3,69800.2,38533.97
2026-03-12 18:50:00+00:00,69800.3,69914.7,69770.8,69873.0,21444.27
2026-03-12 18:55:00+00:00,69872.9,69885.0,69763.7,69781.7,13813.08
2026-03-12 19:00:00+00:00,69781.7,69909.1,69740.9,69855.9,30344.72
2026-03-12 19:05:00+00:00,69855.9,69893.9,69752.7,69877.9,18173.23
2026-03-12 19:10:00+00:00,69877.8,69915.1,69722.6,69892.8,13256.32
2026-03-12 19:15:00+00:00,69892.7,70088.0,69892.7,70039.1,34043.16
2026-03-12 19:20:00+00:00,70039.0,70133.0,69970.7,70038.4,23672.15
2026-03-12 19:25:00+00:00,70038.4,70180.7,70004.3,70172.1,23704.58
2026-03-12 19:30:00+00:00,70172.1,70317.6,70161.5,70289.9,42813.07
2026-03-12 19:35:00+00:00,70289.9,70290.7,70211.6,70280.3,13024.41
2026-03-12 19:40:00+00:00,70280.3,70284.5,70200.0,70260.1,13972.01
2026-03-12 19:45:00+00:00,70260.1,70426.9,70217.7,70420.1,38787.47
2026-03-12 19:50:00+00:00,70420.0,70455.3,70331.1,70399.9,33441.07
2026-03-12 19:55:00+00:00,70399.9,70519.4,70384.1,70393.8,62605.24
2026-03-12 20:00:00+00:00,70393.8,70458.1,70382.4,70443.0,13608.42
2026-03-12 20:05:00+00:00,70443.0,70519.0,70412.3,70422.4,17780.39
2026-03-12 20:10:00+00:00,70422.4,70422.5,70303.1,70359.8,12974.83
2026-03-12 20:15:00+00:00,70359.9,70383.9,70250.7,70263.4,20363.91
2026-03-12 20:20:00+00:00,70263.5,70339.3,70226.5,70331.9,9076.21
2026-03-12 20:25:00+00:00,70331.9,70355.9,70272.0,70272.0,5898.61
2026-03-12 20:30:00+00:00,70272.0,70272.0,70166.6,70204.0,15469.08
2026-03-12 20:35:00+00:00,70204.0,70210.0,70152.7,70174.6,10515.79
2026-03-12 20:40:00+00:00,70174.5,70174.6,70089.8,70100.0,9934.49
2026-03-12 20:45:00+00:00,70100.1,70210.2,70067.7,70202.5,11448.23
2026-03-12 20:50:00+00:00,70202.5,70204.9,70087.9,70123.4,9144.21
2026-03-12 20:55:00+00:00,70123.4,70157.8,70119.0,70129.3,4960.59
2026-03-12 21:00:00+00:00,70129.3,70280.1,70129.3,70279.5,16829.42
2026-03-12 21:05:00+00:00,70279.5,70300.0,70230.0,70293.4,4739.57
2026-03-12 21:10:00+00:00,70293.0,70440.0,70280.6,70361.0,20966.72
2026-03-12 21:15:00+00:00,70361.0,70384.4,70284.5,70286.5,8848.21
2026-03-12 21:20:00+00:00,70286.6,70291.6,70250.0,70278.4,6545.8
2026-03-12 21:25:00+00:00,70278.3,70278.3,70222.1,70255.1,3322.38
2026-03-12 21:30:00+00:00,70255.2,70255.2,70165.2,70191.6,3750.61
2026-03-12 21:35:00+00:00,70191.6,70230.8,70160.5,70179.1,4862.98
2026-03-12 21:40:00+00:00,70179.0,70273.8,70164.4,70246.1,9946.9
2026-03-12 21:45:00+00:00,70246.1,70291.8,70220.8,70291.3,6283.41
2026-03-12 21:50:00+00:00,70291.3,70342.0,70200.0,70290.8,9759.99
2026-03-12 21:55:00+00:00,70290.9,70358.1,70246.8,70246.8,6117.09
2026-03-12 22:00:00+00:00,70246.7,70278.8,70157.5,70215.0,23285.66
2026-03-12 22:05:00+00:00,70215.1,70248.5,70166.7,70168.7,5508.29
2026-03-12 22:10:00+00:00,70168.8,70217.0,70125.1,70173.1,14859.23
2026-03-12 22:15:00+00:00,70173.1,70173.1,70070.0,70121.6,15773.82
2026-03-12 22:20:00+00:00,70121.5,70184.9,70100.0,70146.3,6700.8
2026-03-12 22:25:00+00:00,70146.3,70250.0,70132.0,70146.8,8739.78
2026-03-12 22:30:00+00:00,70146.8,70194.0,70051.9,70061.2,7013.06
2026-03-12 22:35:00+00:00,70061.2,70108.7,70053.3,70054.3,8330.08
2026-03-12 22:40:00+00:00,70054.3,70083.6,69989.2,70025.0,18014.21
2026-03-12 22:45:00+00:00,70025.0,70085.5,69977.3,69999.9,10268.86
2026-03-12 22:50:00+00:00,70000.0,70053.9,69975.1,69999.9,6206.63
2026-03-12 22:55:00+00:00,70000.0,70150.0,70000.0,70134.0,10804.84
2026-03-12 23:00:00+00:00,70133.9,70407.5,70118.0,70373.1,46919.9
2026-03-12 23:05:00+00:00,70373.1,70438.1,70312.7,70391.9,43159.98
2026-03-12 23:10:00+00:00,70392.0,70449.9,70327.1,70430.0,16196.11
2026-03-12 23:15:00+00:00,70430.0,70648.4,70425.0,70559.9,64599.62
2026-03-12 23:20:00+00:00,70559.9,70711.7,70453.3,70507.4,54239.35
2026-03-12 23:25:00+00:00,70507.4,70530.0,70433.9,70498.6,17049.94
2026-03-12 23:30:00+00:00,70498.5,70530.7,70444.1,70504.2,16176.11
2026-03-12 23:35:00+00:00,70504.2,70504.6,70430.0,70501.9,10052.53
2026-03-12 23:40:00+00:00,70501.9,70632.5,70470.4,70592.2,22770.63
2026-03-12 23:45:00+00:00,70592.2,70616.4,70442.0,70538.5,17955.52
2026-03-12 23:50:00+00:00,70538.6,70563.9,70469.9,70483.3,14855.62
2026-03-12 23:55:00+00:00,70483.3,70486.5,70433.4,70479.6,10002.8
2026-03-13 00:00:00+00:00,70479.5,70479.5,70345.2,70445.2,31588.81
2026-03-13 00:05:00+00:00,70445.1,70590.0,70445.1,70589.9,16745.93
2026-03-13 00:10:00+00:00,70590.0,71085.0,70590.0,71084.9,195471.19
2026-03-13 00:15:00+00:00,71084.9,71656.0,71071.2,71239.3,320194.05
2026-03-13 00:20:00+00:00,71239.3,71745.0,71229.7,71500.0,177395.88
2026-03-13 00:25:00+00:00,71500.0,71591.1,71345.8,71448.9,68176.8
2026-03-13 00:30:00+00:00,71448.9,71988.0,71448.9,71908.1,230736.33
2026-03-13 00:35:00+00:00,71908.2,71939.7,71642.0,71710.5,74290.3
2026-03-13 00:40:00+00:00,71710.5,71730.9,71453.8,71474.4,55949.27
2026-03-13 00:45:00+00:00,71474.4,71519.3,71266.0,71300.0,68220.27
2026-03-13 00:50:00+00:00,71300.0,71390.0,71200.1,71256.1,56514.41
2026-03-13 00:55:00+00:00,71256.1,71453.2,71215.1,71444.0,46242.66
2026-03-13 01:00:00+00:00,71443.9,71617.9,71429.8,71502.1,70415.95
2026-03-13 01:05:00+00:00,71502.2,71666.0,71500.0,71599.9,25121.03
2026-03-13 01:10:00+00:00,71599.9,71653.2,71541.0,71555.4,21806.72
2026-03-13 01:15:00+00:00,71555.4,71720.0,71500.0,71545.7,31922.67
2026-03-13 01:20:00+00:00,71545.7,71618.0,71418.6,71456.3,34587.82
2026-03-13 01:25:00+00:00,71456.3,71575.1,71435.8,71493.8,32158.99
2026-03-13 01:30:00+00:00,71493.8,71562.4,71450.1,71450.1,15516.39
2026-03-13 01:35:00+00:00,71450.1,71466.2,71232.7,71336.8,50316.21
2026-03-13 01:40:00+00:00,71336.7,71670.7,71334.7,71568.1,49100.37
2026-03-13 01:45:00+00:00,71568.0,71628.6,71519.7,71568.0,16134.74
2026-03-13 01:50:00+00:00,71567.9,71666.0,71528.0,71621.9,16145.81
2026-03-13 01:55:00+00:00,71621.9,71643.6,71566.6,71626.6,15434.6
2026-03-13 02:00:00+00:00,71626.7,71659.0,71500.0,71520.9,26108.88
2026-03-13 02:05:00+00:00,71521.0,71539.2,71468.3,71533.2,15507.48
2026-03-13 02:10:00+00:00,71533.2,71600.0,71517.6,71523.2,13229.55
2026-03-13 02:15:00+00:00,71523.1,71585.5,71393.4,71565.9,28696.74
2026-03-13 02:20:00+00:00,71565.9,71569.5,71427.6,71436.7,12444.65
2026-03-13 02:25:00+00:00,71436.6,71455.8,71414.0,71423.9,9298.87
2026-03-13 02:30:00+00:00,71423.8,71454.0,71305.1,71321.2,27865.17
2026-03-13 02:35:00+00:00,71321.3,71387.3,71161.3,71201.1,64137.29
2026-03-13 02:40:00+00:00,71201.1,71270.4,71114.8,71146.7,56802.31
2026-03-13 02:45:00+00:00,71146.7,71250.0,71060.0,71215.7,54086.05
2026-03-13 02:50:00+00:00,71215.7,71250.4,71017.9,71091.0,38736.72
2026-03-13 02:55:00+00:00,71091.0,71146.4,71071.6,71120.1,18462.09
2026-03-13 03:00:00+00:00,71120.1,71206.3,71100.0,71100.0,29708.8
2026-03-13 03:05:00+00:00,71100.0,71243.5,71070.7,71212.0,27229.91
2026-03-13 03:10:00+00:00,71212.1,71230.0,71150.0,71150.0,16004.06
2026-03-13 03:15:00+00:00,71150.0,71218.9,71125.0,71208.2,20262.7
2026-03-13 03:20:00+00:00,71208.1,71250.4,71157.8,71246.4,17302.37
2026-03-13 03:25:00+00:00,71246.4,71270.1,71055.0,71075.9,30536.51
2026-03-13 03:30:00+00:00,71075.8,71170.0,70926.7,71109.3,56948.52
2026-03-13 03:35:00+00:00,71109.4,71119.7,71000.0,71030.2,15521.81
2026-03-13 03:40:00+00:00,71030.1,71133.2,71011.5,71126.8,11210.14
2026-03-13 03:45:00+00:00,71126.7,71222.2,71111.6,71138.2,17391.84
2026-03-13 03:50:00+00:00,71138.2,71444.0,71131.2,71441.4,59243.32
2026-03-13 03:55:00+00:00,71441.5,71485.0,71336.4,71372.0,32124.34
2026-03-13 04:00:00+00:00,71372.0,71391.7,71335.5,71340.7,13127.15
2026-03-13 04:05:00+00:00,71340.6,71441.6,71318.0,71431.9,15856.57
2026-03-13 04:10:00+00:00,71431.9,71465.0,71311.9,71334.0,13121.4
2026-03-13 04:15:00+00:00,71334.1,71334.8,71265.0,71301.7,16874.67
2026-03-13 04:20:00+00:00,71301.7,71328.4,71204.2,71304.8,21550.06
2026-03-13 04:25:00+00:00,71304.8,71304.8,71220.4,71286.9,18234.15
2026-03-13 04:30:00+00:00,71286.8,71338.4,71232.1,71255.6,12560.72
2026-03-13 04:35:00+00:00,71255.6,71350.0,71244.5,71345.3,9285.04
2026-03-13 04:40:00+00:00,71345.4,71390.0,71331.2,71366.7,10470.35
2026-03-13 04:45:00+00:00,71366.8,71400.0,71313.2,71327.5,11088.35
2026-03-13 04:50:00+00:00,71327.4,71347.5,71275.0,71281.0,6002.15
2026-03-13 04:55:00+00:00,71281.0,71376.2,71280.9,71353.2,14971.45
2026-03-13 05:00:00+00:00,71353.2,71369.7,71280.5,71289.5,19498.36
2026-03-13 05:05:00+00:00,71289.4,71400.0,71233.1,71348.4,15479.28
2026-03-13 05:10:00+00:00,71348.4,71373.8,71212.6,71244.2,16378.15
2026-03-13 05:15:00+00:00,71244.3,71342.7,71235.1,71342.7,10547.39
2026-03-13 05:20:00+00:00,71342.7,71417.2,71302.2,71320.9,14115.33
2026-03-13 05:25:00+00:00,71320.9,71417.8,71307.0,71389.6,14892.35
2026-03-13 05:30:00+00:00,71389.6,71580.0,71389.6,71527.9,57022.47
2026-03-13 05:35:00+00:00,71527.9,71584.1,71499.0,71521.2,22715.94
2026-03-13 05:40:00+00:00,71521.2,71588.6,71508.0,71562.8,19755.54
2026-03-13 05:45:00+00:00,71562.8,71589.8,71469.5,71504.3,25670.1
2026-03-13 05:50:00+00:00,71504.4,71550.0,71438.3,71499.9,17123.82
2026-03-13 05:55:00+00:00,71499.9,71599.0,71488.0,71516.9,23728.84
2026-03-13 06:00:00+00:00,71516.9,71558.1,71403.6,71459.9,20157.34
2026-03-13 06:05:00+00:00,71460.0,71525.6,71450.0,71513.1,9105.41
2026-03-13 06:10:00+00:00,71513.0,71525.9,71428.0,71438.8,14571.64
2026-03-13 06:15:00+00:00,71438.8,71477.9,71414.0,71435.0,8605.3
2026-03-13 06:20:00+00:00,71435.0,71469.8,71412.5,71436.8,7695.19
2026-03-13 06:25:00+00:00,71436.9,71436.9,71156.1,71204.1,57481.33
2026-03-13 06:30:00+00:00,71204.2,71301.9,71164.0,71222.9,33117.17
2026-03-13 06:35:00+00:00,71222.9,71279.0,71125.2,71259.9,36005.4
2026-03-13 06:40:00+00:00,71259.9,71300.0,71215.0,71226.4,12192.93
2026-03-13 06:45:00+00:00,71226.5,71282.0,71162.4,71213.3,12808.33
2026-03-13 06:50:00+00:00,71213.3,71321.4,71198.7,71319.9,12456.27
2026-03-13 06:55:00+00:00,71319.9,71355.6,71288.1,71311.9,11543.28
2026-03-13 07:00:00+00:00,71312.0,71436.4,71200.0,71382.6,51177.46
2026-03-13 07:05:00+00:00,71382.7,71470.0,71333.8,71430.5,28986.81
2026-03-13 07:10:00+00:00,71430.4,71472.7,71377.0,71395.1,13911.32
2026-03-13 07:15:00+00:00,71395.1,71466.0,71369.4,71445.0,14375.53
2026-03-13 07:20:00+00:00,71445.0,71472.0,71385.8,71472.0,13757.89
2026-03-13 07:25:00+00:00,71472.0,71550.0,71449.6,71475.9,26051.17
2026-03-13 07:30:00+00:00,71476.0,71554.9,71349.2,71396.7,30968.57
2026-03-13 07:35:00+00:00,71396.7,71499.6,71368.8,71448.1,21289.09
2026-03-13 07:40:00+00:00,71448.2,71557.2,71444.9,71545.9,31459.04
2026-03-13 07:45:00+00:00,71545.9,71588.0,71513.4,71587.9,24888.17
2026-03-13 07:50:00+00:00,71588.0,71647.6,71540.0,71567.7,55229.79
2026-03-13 07:55:00+00:00,71567.8,71640.9,71490.2,71586.9,31854.43
2026-03-13 08:00:00+00:00,71586.8,71634.4,71435.9,71519.5,40338.78
2026-03-13 08:05:00+00:00,71519.5,71525.0,71402.2,71407.3,18262.98
2026-03-13 08:10:00+00:00,71407.3,71461.7,71360.0,71440.0,24390.21
2026-03-13 08:15:00+00:00,71439.9,71568.7,71402.5,71528.3,26571.71
2026-03-13 08:20:00+00:00,71528.2,71575.9,71455.7,71533.1,20866.96
2026-03-13 08:25:00+00:00,71533.1,71559.8,71466.7,71551.6,11436.78
2026-03-13 08:30:00+00:00,71551.6,71693.9,71542.5,71677.8,55484.86
2026-03-13 08:35:00+00:00,71677.8,72183.0,71665.0,72010.4,408133.62
2026-03-13 08:40:00+00:00,72010.5,72057.5,71887.0,71900.1,78656.63
2026-03-13 08:45:00+00:00,71900.1,71922.3,71688.0,71850.0,73977.64
2026-03-13 08:50:00+00:00,71850.0,71854.9,71768.9,71812.7,32039.73
2026-03-13 08:55:00+00:00,71812.7,71852.9,71706.0,71795.4,37527.71
2026-03-13 09:00:00+00:00,71795.3,71954.2,71771.4,71813.9,75560.05
2026-03-13 09:05:00+00:00,71814.0,71900.0,71788.0,71812.4,54159.86
2026-03-13 09:10:00+00:00,71812.4,71837.4,71715.6,71730.1,22059.31
2026-03-13 09:15:00+00:00,71730.1,71775.2,71528.2,71767.9,93319.28
2026-03-13 09:20:00+00:00,71767.8,71767.8,71660.2,71680.9,23011.95
2026-03-13 09:25:00+00:00,71680.9,71802.0,71680.8,71787.4,14125.5
2026-03-13 09:30:00+00:00,71787.4,71931.8,71758.7,71876.9,59336.61
2026-03-13 09:35:00+00:00,71876.9,71900.0,71783.8,71794.9,16011.74
2026-03-13 09:40:00+00:00,71794.8,71902.9,71767.4,71836.2,20847.75
2026-03-13 09:45:00+00:00,71836.2,71998.0,71818.5,71959.9,33469.92
2026-03-13 09:50:00+00:00,71960.0,72072.6,71960.0,71979.0,80480.6
2026-03-13 09:55:00+00:00,71979.0,72030.0,71941.0,71974.0,26992.37
2026-03-13 10:00:00+00:00,71974.0,72279.2,71960.8,72143.5,136487.24
2026-03-13 10:05:00+00:00,72143.5,72170.9,72088.0,72100.4,29962.8
2026-03-13 10:10:00+00:00,72100.4,72244.4,72100.4,72230.0,46385.46
2026-03-13 10:15:00+00:00,72230.0,72487.0,72222.2,72453.5,202151.17
2026-03-13 10:20:00+00:00,72453.5,72486.0,72260.4,72266.5,68911.96
2026-03-13 10:25:00+00:00,72266.4,72335.1,72228.9,72328.3,36844.94
2026-03-13 10:30:00+00:00,72328.4,72430.1,72291.5,72370.6,37876.12
2026-03-13 10:35:00+00:00,72370.6,72530.0,72354.8,72448.8,76302.63
2026-03-13 10:40:00+00:00,72448.7,72548.5,72427.0,72467.9,43891.26
2026-03-13 10:45:00+00:00,72467.9,72555.1,72409.8,72555.0,54754.44
2026-03-13 10:50:00+00:00,72555.0,72555.9,72411.5,72416.4,56931.43
2026-03-13 10:55:00+00:00,72416.5,72461.3,72327.0,72420.9,40310.39
2026-03-13 11:00:00+00:00,72421.0,72498.0,72331.2,72373.7,39643.61
2026-03-13 11:05:00+00:00,72373.8,72417.9,72276.3,72285.2,40750.61
2026-03-13 11:10:00+00:00,72285.2,72358.3,72200.0,72264.0,47976.0
2026-03-13 11:15:00+00:00,72264.0,72408.2,72263.9,72369.5,36656.9
2026-03-13 11:20:00+00:00,72369.4,72379.9,72259.1,72321.3,20902.13
2026-03-13 11:25:00+00:00,72321.4,72458.0,72280.0,72292.3,19900.36
2026-03-13 11:30:00+00:00,72292.2,72343.4,72250.0,72252.2,24152.92
2026-03-13 11:35:00+00:00,72252.2,72331.4,72225.3,72254.1,23353.85
2026-03-13 11:40:00+00:00,72254.1,72309.1,72230.4,72279.2,11655.14
2026-03-13 11:45:00+00:00,72279.2,72324.4,72210.0,72217.1,18873.34
2026-03-13 11:50:00+00:00,72217.1,72281.2,72169.0,72248.9,36551.92
2026-03-13 11:55:00+00:00,72248.8,72267.9,72193.3,72200.1,13277.68
2026-03-13 12:00:00+00:00,72200.0,72374.8,72154.9,72356.2,40577.96
2026-03-13 12:05:00+00:00,72356.2,72420.0,72331.0,72368.7,26039.71
2026-03-13 12:10:00+00:00,72368.8,72399.8,72328.5,72381.3,11022.71
2026-03-13 12:15:00+00:00,72381.4,72391.6,72291.0,72328.0,15076.4
2026-03-13 12:20:00+00:00,72328.1,72485.8,72305.4,72406.8,44854.69
2026-03-13 12:25:00+00:00,72406.8,72406.9,72300.0,72381.9,18644.47
2026-03-13 12:30:00+00:00,72381.8,72635.2,72312.9,72365.9,119885.98
2026-03-13 12:35:00+00:00,72365.9,72390.5,72287.5,72381.0,38360.45
2026-03-13 12:40:00+00:00,72381.0,72392.5,72300.6,72312.6,17528.4
2026-03-13 12:45:00+00:00,72312.6,72870.0,72302.3,72712.7,202209.92
2026-03-13 12:50:00+00:00,72712.7,72729.8,72609.0,72655.2,39650.73
2026-03-13 12:55:00+00:00,72655.2,72855.8,72648.8,72741.9,57391.29
2026-03-13 13:00:00+00:00,72741.9,72830.5,72651.3,72777.1,56648.5
2026-03-13 13:05:00+00:00,72777.1,72921.7,72633.7,72687.7,94681.97
2026-03-13 13:10:00+00:00,72687.8,72857.1,72644.1,72758.4,38257.72
2026-03-13 13:15:00+00:00,72758.3,73266.4,72677.6,73206.9,346150.76
2026-03-13 13:20:00+00:00,73206.9,73207.0,72964.1,73149.9,111696.84
2026-03-13 13:25:00+00:00,73150.0,73150.0,72967.3,72997.3,48693.02
2026-03-13 13:30:00+00:00,72997.3,73300.0,72980.1,73029.8,150703.02
2026-03-13 13:35:00+00:00,73029.8,73042.3,72730.9,72934.4,119859.57
2026-03-13 13:40:00+00:00,72934.3,73238.9,72874.6,73234.0,78074.55
2026-03-13 13:45:00+00:00,73234.0,73416.0,73200.8,73275.0,134947.09
2026-03-13 13:50:00+00:00,73275.0,73480.0,73214.5,73435.3,103303.33
2026-03-13 13:55:00+00:00,73435.2,73554.4,73323.7,73342.1,117012.73
2026-03-13 14:00:00+00:00,73342.0,73588.0,73258.8,73337.7,129458.27
2026-03-13 14:05:00+00:00,73337.8,73565.3,73240.0,73371.6,127329.95
2026-03-13 14:10:00+00:00,73371.7,73529.4,73336.3,73462.9,50755.79
2026-03-13 14:15:00+00:00,73462.9,73520.0,73300.0,73493.1,61090.98
2026-03-13 14:20:00+00:00,73493.1,73790.0,73493.0,73787.0,176116.12
